Timestamp,Open,High,Low,Close,Value1,EndTimestamp,Value2,Volume,Value3,Value4,Value5
2023-02-13 23:59:21.088,21774.51277906,22310.93456507,21553.08427047,22200.83514990,0,1676419199999,0,86390,0,0,0
2023-02-14 23:58:57.536,22200.37005821,24362.75917273,22050.43624853,24324.52897261,0,1676505599999,0,86390,0,0,0
2023-02-16 00:00:45.056,24325.64525335,25242.59050900,23509.58248383,23512.89898743,0,1676591999999,0,86392,0,0,0
2023-02-17 00:00:21.504,23512.62304799,25014.50985714,23354.60573380,24575.31517405,0,1676678399999,0,86394,0,0,0
2023-02-17 23:59:57.952,24574.96566523,24867.76993444,24446.02613332,24632.77932679,0,1676764799999,0,86400,0,0,0
2023-02-18 23:59:34.400,24632.47278821,25180.27035330,24211.15618676,24280.85945340,0,1676851199999,0,86400,0,0,0
2023-02-19 23:59:10.848,24280.09228751,25110.54436131,23857.88557960,24841.67390386,0,1676937599999,0,86393,0,0,0
2023-02-21 00:00:58.368,24843.05209093,25238.24228757,24157.33756489,24448.96391027,0,1677023999999,0,86395,0,0,0
2023-02-22 00:00:34.816,24447.77869492,24473.40308453,23583.83687492,24183.77982635,0,1677110399999,0,86394,0,0,0
2023-02-23 00:00:11.264,24183.80510782,24595.43803634,23615.99478874,23939.93281054,0,1677196799999,0,86392,0,0,0
2023-02-24 23:59:24.160,23189.39693943,23217.57563166,22763.13955683,23157.98728557,0,1677369599999,0,86400,0,0,0
2023-02-25 23:59:00.608,23158.65213431,23681.16627302,23063.52785961,23557.69199988,0,1677455999999,0,86400,0,0,0
2023-02-27 00:00:48.128,23557.26832964,23892.74232803,23128.49229914,23491.62220924,0,1677542399999,0,86400,0,0,0
2023-02-28 00:00:24.576,23492.67673923,23595.94519759,23028.25115989,23131.96826534,0,1677628799999,0,86397,0,0,0
2023-03-01 00:00:01.024,23137.86496470,23984.41068215,23026.59547274,23630.99207603,0,1677715199999,0,86398,0,0,0
2023-03-01 23:59:37.472,23630.92035355,23789.89946731,23203.87051724,23465.86637469,0,1677801599999,0,86400,0,0,0
2023-03-02 23:59:13.920,23465.75861369,23475.50615060,21992.83469438,22355.01461538,0,1677887999999,0,86390,0,0,0
2023-03-04 00:01:01.440,22354.37403846,22406.75495154,22161.14716881,22346.76239629,0,1677974399999,0,86400,0,0,0
2023-03-05 00:00:37.888,22346.84606976,22652.22086427,22197.13608304,22431.24869565,0,1678060799999,0,86400,0,0,0
2023-03-06 00:00:14.336,22431.12891304,22597.46494624,22265.40952409,22409.08669215,0,1678147199999,0,86389,0,0,0
2023-03-06 23:59:50.784,22409.53335617,22550.32103996,21945.74516129,22200.21504815,0,1678233599999,0,86400,0,0,0
2023-03-07 23:59:27.232,22199.38386181,22280.26951422,21599.94311828,21703.94386713,0,1678319999999,0,86400,0,0,0
2023-03-08 23:59:03.680,21704.26065235,21831.13911376,20056.43169118,20362.88352601,0,1678406399999,0,86396,0,0,0
2023-03-10 00:00:51.200,20363.47784946,20366.55494015,19578.34892473,20150.38406452,0,1678492799999,0,86399,0,0,0
2023-03-11 00:00:27.648,20150.95179505,20680.30488039,19772.96126552,20457.18225877,0,1678579199999,0,86400,0,0,0
2023-03-12 00:00:04.096,20456.80953067,22094.61339480,20279.47947077,22000.21376841,0,1678665599999,0,86398,0,0,0
2023-03-12 23:59:40.544,21998.64058129,24487.70118449,21824.19785097,24110.61285629,0,1678751999999,0,86400,0,0,0
2023-03-13 23:59:16.992,24111.22867730,26369.38491331,23992.83193507,24677.20911828,0,1678838399999,0,86395,0,0,0
2023-03-15 00:01:04.512,24675.56235548,25160.57132713,23915.48217921,24282.38791393,0,1678924799999,0,86398,0,0,0
2023-03-16 00:00:40.960,24282.43833158,25147.15500579,24133.59841733,25004.76128587,0,1679011199999,0,86392,0,0,0
2023-03-17 00:00:17.408,25002.77820249,27740.21597920,24894.81996938,27390.26146145,0,1679097599999,0,86394,0,0,0
2023-03-17 23:59:53.856,27392.27152142,27708.63444400,26595.99352248,26907.22671144,0,1679183999999,0,86400,0,0,0
2023-03-18 23:59:30.304,26908.87002211,28376.33623699,26831.35012156,27961.18799379,0,1679270399999,0,86400,0,0,0
2023-03-19 23:59:06.752,27966.01189491,28454.06508777,27139.87550677,27719.98907670,0,1679356799999,0,86395,0,0,0
2023-03-21 00:00:54.272,27718.13454620,28427.99000000,27310.23817262,28109.92690476,0,1679443199999,0,86394,0,0,0
2023-03-22 00:00:30.720,28109.96500000,28841.78833333,26627.29404762,27250.00119048,0,1679529599999,0,86394,0,0,0
2023-03-23 00:00:07.168,27250.06380952,28731.02476190,27119.62261905,28293.75761905,0,1679615999999,0,86394,0,0,0
2023-03-23 23:59:43.616,28293.57523810,28372.35619048,27000.47410256,27453.58564103,0,1679702399999,0,86394,0,0,0
2023-03-24 23:59:20.064,27454.14974359,27782.36615385,27159.82794872,27463.98282051,0,1679788799999,0,86400,0,0,0
2023-03-25 23:58:56.512,27463.83666667,28184.74472222,27417.79358974,27969.97619048,0,1679875199999,0,86400,0,0,0
2023-03-27 00:00:44.032,27969.97619048,28022.16571429,26521.47666667,27125.16641026,0,1679961599999,0,86397,0,0,0
2023-03-28 00:00:20.480,27126.06384615,27493.30538462,26641.31619048,27261.69388889,0,1680047999999,0,86396,0,0,0
2023-03-28 23:59:56.928,27261.69388889,28635.40638889,27242.04750000,28348.85928571,0,1680134399999,0,86398,0,0,0
2023-03-29 23:59:33.376,28348.86166667,29175.94904762,27700.93190476,28030.25142857,0,1680220799999,0,86394,0,0,0
2023-03-30 23:59:09.824,28030.06095238,28653.11307692,27526.66974359,28467.00428571,0,1680307199999,0,86395,0,0,0
2023-04-01 00:00:57.344,28466.48714286,28814.26547619,28225.60380952,28454.02904762,0,1680393599999,0,86400,0,0,0
2023-04-02 00:00:33.792,28454.04047619,28527.30023810,27861.79047619,28170.51071429,0,1680479999999,0,86400,0,0,0
2023-04-03 00:00:10.240,28170.75761905,28504.04738095,27229.86261905,27803.36476190,0,1680566399999,0,86398,0,0,0
2023-04-03 23:59:46.688,27802.76404762,28433.73595238,27667.16857143,28165.04309524,0,1680652799999,0,86393,0,0,0
2023-04-04 23:59:23.136,28165.04857143,28768.51500000,27814.28071429,28171.91547619,0,1680739199999,0,86396,0,0,0
2023-04-05 23:58:59.584,28171.62500000,28181.54487179,27723.25512821,28032.41948718,0,1680825599999,0,86400,0,0,0
2023-04-09 00:00:00.000,27939.08564103,28527.02230769,27800.33769231,28322.12179487,0,1681084799999,0,86398,0,0,0
2023-04-09 23:59:36.448,28322.12179487,29760.93833333,28172.82285714,29637.77809524,0,1681171199999,0,86396,0,0,0
2023-04-10 23:59:12.896,29637.77809524,30540.48047619,29591.49333333,30200.30595238,0,1681257599999,0,86398,0,0,0
2023-04-12 00:01:00.416,30200.31190476,30470.13738095,29654.98666667,29887.35809524,0,1681343999999,0,86396,0,0,0
2023-04-13 00:00:36.864,29887.35809524,30579.16435897,29857.45952381,30376.73358974,0,1681430399999,0,86400,0,0,0
2023-04-14 00:00:13.312,30376.72846154,30990.27785714,29992.04214286,30465.20190476,0,1681516799999,0,86395,0,0,0
2023-04-14 23:59:49.760,30465.19714286,30594.29071429,30205.60880952,30295.16166667,0,1681603199999,0,86400,0,0,0
2023-04-15 23:59:26.208,30295.16166667,30543.56307692,30122.70976190,30306.83410256,0,1681689599999,0,86400,0,0,0
2023-04-16 23:59:02.656,30305.41871795,30311.87051282,29250.01820513,29430.24282051,0,1681775999999,0,86400,0,0,0
2023-04-18 00:00:50.176,29430.24282051,30476.93205128,29114.55205128,30379.98230769,0,1681862399999,0,86400,0,0,0
2023-04-19 00:00:26.624,30379.98307692,30406.75051282,28601.04547619,28809.57214286,0,1681948799999,0,86391,0,0,0
2023-04-20 00:00:03.072,28800.84928571,29081.84142857,28014.73619048,28241.96476190,0,1682035199999,0,86396,0,0,0
2023-04-20 23:59:39.520,28243.67761905,28370.34714286,27140.94095238,27262.33309524,0,1682121599999,0,86398,0,0,0
2023-04-21 23:59:15.968,27262.33309524,27878.94333333,27144.75166667,27812.38857143,0,1682207999999,0,86400,0,0,0
2023-04-23 00:01:03.488,27815.62214286,27816.07190476,27330.47523810,27589.84738095,0,1682294399999,0,86396,0,0,0
2023-04-24 00:00:39.936,27589.84738095,27986.63761905,26990.65595238,27510.05761905,0,1682380799999,0,86394,0,0,0
2023-04-25 00:00:16.384,27510.05690476,28384.75404762,27191.98690476,28299.79404762,0,1682467199999,0,86400,0,0,0
2023-04-25 23:59:52.832,28299.79880952,30011.51166667,27266.65904762,28415.30523810,0,1682553599999,0,86398,0,0,0
2023-04-26 23:59:29.280,28415.31000000,29888.22952381,28380.67619048,29474.36023810,0,1682639999999,0,86398,0,0,0
2023-04-27 23:59:05.728,29474.36500000,29591.74047619,28900.69023810,29311.25500000,0,1682726399999,0,86396,0,0,0
2023-04-29 00:00:53.248,29311.27404762,29440.85500000,29038.71571429,29230.05547619,0,1682812799999,0,86400,0,0,0
2023-04-30 00:00:29.696,29229.81738095,29953.52428571,29088.69166667,29222.85857143,0,1682899199999,0,86400,0,0,0
2023-05-01 00:00:06.144,29225.36642857,29334.88190476,27669.13119048,28069.86666667,0,1682985599999,0,86400,0,0,0
2023-05-01 23:59:42.592,28069.86190476,28872.18358974,27880.68547619,28668.83000000,0,1683071999999,0,86398,0,0,0
2023-05-02 23:59:19.040,28668.67523810,29262.67523810,28124.75642857,29025.16738095,0,1683158399999,0,86398,0,0,0
2023-05-03 23:58:55.488,29026.84690476,29368.69500000,28675.82512821,28839.12452381,0,1683244799999,0,86400,0,0,0
2023-05-05 00:00:43.008,28839.12928571,29672.71026316,28821.19476190,29506.55062500,0,1683331199999,0,86394,0,0,0
2023-05-06 00:00:19.456,29506.51312500,29821.46281250,28381.89904762,28847.79119048,0,1683417599999,0,86398,0,0,0
2023-05-06 23:59:55.904,28847.79047619,29132.22547619,28398.47642857,28431.05023810,0,1683503999999,0,86400,0,0,0
2023-05-07 23:59:32.352,28430.01500000,28627.30452381,27269.16190476,27667.75500000,0,1683590399999,0,86393,0,0,0
2023-05-08 23:59:08.800,27667.75976190,27813.62725275,27355.55637363,27630.54252747,0,1683676799999,0,86395,0,0,0
2023-05-10 00:00:56.320,27630.47329670,28310.52285714,26830.20186813,27597.56868132,0,1683763199999,0,86398,0,0,0
2023-05-11 00:00:32.768,27597.57307692,27616.49912088,26722.49285714,26970.57417582,0,1683849599999,0,86400,0,0,0
2023-05-12 00:00:09.216,26970.25549451,27072.73428571,25827.24747253,26793.97516484,0,1683935999999,0,86389,0,0,0
2023-05-12 23:59:45.664,26793.97516484,27028.84307692,26691.34659341,26773.95824176,0,1684022399999,0,86400,0,0,0
2023-05-13 23:59:22.112,26773.95824176,27187.00714286,26597.51120879,26917.68384615,0,1684108799999,0,86400,0,0,0
2023-05-14 23:58:58.560,26917.42538462,27661.63200000,26743.12549451,27162.57362637,0,1684195199999,0,86398,0,0,0
2023-05-16 00:00:46.080,27163.93626374,27297.59582418,26863.01021978,27033.75929412,0,1684281599999,0,86394,0,0,0
2023-05-17 00:00:22.528,27033.75458824,27488.30376471,26553.38384615,27404.66098901,0,1684367999999,0,86397,0,0,0
2023-05-17 23:59:58.976,27404.83241758,27481.87857143,26391.39769231,26822.82483516,0,1684454399999,0,86395,0,0,0
2023-05-18 23:59:35.424,26822.64153846,27164.92095238,26641.09166667,26882.11047619,0,1684540799999,0,86398,0,0,0
2023-05-19 23:59:11.872,26882.11047619,27146.66833333,26828.29714286,27104.59500000,0,1684627199999,0,86400,0,0,0
2023-05-21 00:00:59.392,27104.59976190,27272.81595238,26676.98642857,26747.17738095,0,1684713599999,0,86400,0,0,0
2023-05-22 00:00:35.840,26747.17738095,27092.20738095,26540.53476190,26848.60809524,0,1684799999999,0,86398,0,0,0
2023-05-23 00:00:12.288,26848.61285714,27478.77761905,26798.60428571,27220.58153846,0,1684886399999,0,86398,0,0,0
2023-05-23 23:59:48.736,27220.57641026,27221.31179487,26089.13571429,26330.08904762,0,1684972799999,0,86397,0,0,0
2023-05-24 23:59:25.184,26329.84142857,26608.76377778,25879.67904762,26473.94622222,0,1685059199999,0,86400,0,0,0
2023-05-25 23:59:01.632,26473.93955556,26930.74155556,26329.95777778,26706.90333333,0,1685145599999,0,86211,0,0,0
2023-05-27 00:00:49.152,26706.90261905,26882.17000000,26567.95142857,26855.13285714,0,1685231999999,0,84025,0,0,0
2023-05-28 00:00:25.600,26855.14714286,28238.89238095,26770.77380952,28066.53523810,0,1685318399999,0,77176,0,0,0
2023-05-29 00:00:02.048,28066.53523810,28435.87714286,27531.73777778,27736.52400000,0,1685404799999,0,85271,0,0,0
2023-05-29 23:59:38.496,27736.53577778,28037.15088889,27562.21555556,27694.55177778,0,1685491199999,0,86398,0,0,0
2023-05-30 23:59:14.944,27694.55622222,27832.40288889,26850.61333333,27211.00142857,0,1685577599999,0,86397,0,0,0
2023-06-01 00:01:02.464,27211.09571429,27336.77809524,26631.48357143,26815.02733333,0,1685663999999,0,86396,0,0,0
2023-06-02 00:00:38.912,26815.41333333,27294.82111111,26511.15822222,27241.44355556,0,1685750399999,0,86396,0,0,0
2023-06-03 00:00:15.360,27241.44800000,27322.12266667,26933.39777778,27069.60288889,0,1685836799999,0,86400,0,0,0
2023-06-03 23:59:51.808,27069.59844444,27445.30688889,26952.99688889,27118.87622222,0,1685923199999,0,86398,0,0,0
2023-06-04 23:59:28.256,27117.89400000,27126.73422222,25403.97755556,25730.50044444,0,1686009599999,0,86396,0,0,0
2023-06-05 23:59:04.704,25730.48555556,27342.60177778,25363.66266667,27229.73022222,0,1686095999999,0,86389,0,0,0
2023-06-07 00:00:52.224,27229.74800000,27375.15066667,26129.11166667,26340.88333333,0,1686182399999,0,86396,0,0,0
2023-06-08 00:00:28.672,26340.88738095,26800.13846154,26217.58755556,26500.13615385,0,1686268799999,0,86384,0,0,0
2023-06-09 00:00:05.120,26500.11109890,26779.14516484,26289.79659341,26479.44604396,0,1686355199999,0,86400,0,0,0
2023-06-09 23:59:41.568,26479.45043956,26529.45373626,25405.09741176,25840.92835294,0,1686441599999,0,86400,0,0,0
2023-06-10 23:59:18.016,25840.93305882,26197.87411765,25641.79247059,25926.17847059,0,1686527999999,0,86400,0,0,0
2023-06-12 00:01:05.536,25926.18317647,26090.71340659,25635.86741176,25905.17164835,0,1686614399999,0,86400,0,0,0
2023-06-13 00:00:41.984,25905.16725275,26416.45153846,25725.48879121,25933.64571429,0,1686700799999,0,86400,0,0,0
2023-06-14 00:00:18.432,25933.64571429,26077.04769231,24839.78758242,25128.95010989,0,1686787199999,0,86400,0,0,0
2023-06-14 23:59:54.880,25128.96769231,25755.13813187,24818.80211765,25597.37395604,0,1686873599999,0,86400,0,0,0
2023-06-15 23:59:31.328,25597.37835165,26502.20637363,25211.21967033,26345.97956044,0,1686959999999,0,86400,0,0,0
2023-06-16 23:59:07.776,26345.97956044,26777.73685275,26183.24043956,26516.79615385,0,1687046399999,0,86400,0,0,0
2023-06-18 00:00:55.296,26516.80054945,26688.18164835,26274.38450549,26341.24450549,0,1687132799999,0,86400,0,0,0
2023-06-19 00:00:31.744,26341.24450549,27039.10076923,26272.42989011,26843.76230769,0,1687219199999,0,86400,0,0,0
2023-06-20 00:00:08.192,26843.76230769,28400.78560440,26657.80153846,28306.03175824,0,1687305599999,0,86400,0,0,0
2023-06-20 23:59:44.640,28305.89769231,30770.67230769,28259.76296703,29995.73868132,0,1687391999999,0,86400,0,0,0
2023-06-21 23:59:21.088,29996.52769231,30494.74351648,29572.75747253,29887.58142857,0,1687478399999,0,86400,0,0,0
2023-06-22 23:58:57.536,29887.16494505,31399.86186813,29813.00824176,30688.21120879,0,1687564799999,0,86400,0,0,0
2023-06-24 00:00:45.056,30687.54065934,30798.25208791,30262.81230769,30528.86252747,0,1687651199999,0,86400,0,0,0
2023-06-25 00:00:21.504,30528.86186813,31042.84472527,30287.19235294,30464.97868132,0,1687737599999,0,86400,0,0,0
2023-06-25 23:59:57.952,30464.97868132,30660.85681319,29946.88285714,30267.86439560,0,1687823999999,0,86400,0,0,0
2023-06-26 23:59:34.400,30267.85120879,30994.04505882,30229.99362637,30692.18494118,0,1687910399999,0,86400,0,0,0
2023-06-27 23:59:10.848,30692.18494118,30706.92282353,29880.05461538,30077.82824176,0,1687996799999,0,86400,0,0,0
2023-06-29 00:00:58.368,30077.82164835,30833.60780220,30049.71813187,30448.81648352,0,1688083199999,0,86400,0,0,0
2023-06-30 00:00:34.816,30448.81648352,31275.84604396,29569.38470588,30473.16070588,0,1688169599999,0,86400,0,0,0
2023-07-01 00:00:11.264,30472.99058824,30656.12023529,30328.33635294,30586.88635294,0,1688255999999,0,86400,0,0,0
2023-07-01 23:59:47.712,30586.88705882,30787.41788235,30196.49117647,30616.57788235,0,1688342399999,0,86400,0,0,0
2023-07-02 23:59:24.160,30616.56682353,31379.98772152,30571.34505495,31157.37531646,0,1688428799999,0,86400,0,0,0
2023-07-03 23:59:00.608,31157.36012658,31325.27303797,30630.83978022,30766.10318681,0,1688515199999,0,86400,0,0,0
2023-07-05 00:00:48.128,30766.10318681,30875.98450549,30204.55417582,30505.49131868,0,1688601599999,0,86400,0,0,0
2023-07-06 00:00:24.576,30505.38582418,31499.05978022,29867.51000000,29902.45857143,0,1688687999999,0,86400,0,0,0
2023-07-07 00:00:01.024,29896.79175824,30450.05758242,29726.50318681,30344.38417582,0,1688774399999,0,86400,0,0,0
2023-07-07 23:59:37.472,30344.38417582,30385.71648352,30049.84461538,30285.57912088,0,1688860799999,0,86400,0,0,0
2023-07-08 23:59:13.920,30285.57912088,30434.78428571,30064.43035294,30161.55811765,0,1688947199999,0,86400,0,0,0
2023-07-10 00:01:01.440,30161.55811765,31036.33000000,29961.09964706,30412.58258824,0,1689033599999,0,86400,0,0,0
2023-07-11 00:00:37.888,30412.58094118,30803.27764706,30313.92758242,30622.00505882,0,1689119999999,0,86400,0,0,0
2023-07-12 00:00:14.336,30622.00035294,30968.04176471,30218.32752941,30380.43670588,0,1689206399999,0,86400,0,0,0
2023-07-12 23:59:50.784,30381.03270588,31801.23956044,30253.91611765,31454.54417582,0,1689292799999,0,86400,0,0,0
2023-07-13 23:59:27.232,31454.55076923,31618.05747253,29908.83373626,30311.86879121,0,1689379199999,0,86400,0,0,0
2023-07-14 23:59:03.680,30311.56395604,30391.18450549,30235.91945055,30289.69615385,0,1689465599999,0,86400,0,0,0
2023-07-16 00:00:51.200,30289.69175824,30432.30549451,30068.98802198,30231.40923077,0,1689551999999,0,86398,0,0,0
2023-07-17 00:00:27.648,30231.40923077,30333.95362637,29671.72223529,30137.41021978,0,1689638399999,0,86398,0,0,0
2023-07-18 00:00:04.096,30137.40362637,30239.02142857,29537.99868132,29859.20560440,0,1689724799999,0,86400,0,0,0
2023-07-18 23:59:40.544,29859.20054945,30186.39736264,29767.10560440,29908.96142857,0,1689811199999,0,86400,0,0,0
2023-07-19 23:59:16.992,29908.96142857,30416.71153846,29582.37098901,29803.50494505,0,1689897599999,0,86400,0,0,0
2023-07-21 00:01:04.512,29803.49615385,30057.82186813,29728.62362637,29901.17956044,0,1689983999999,0,86400,0,0,0
2023-07-22 00:00:40.960,29901.17956044,29995.55725275,29627.36516484,29789.87615385,0,1690070399999,0,86400,0,0,0
2023-07-23 00:00:17.408,29789.87175824,30348.91483516,29730.71076923,30083.30692308,0,1690156799999,0,86400,0,0,0
2023-07-23 23:59:53.856,30083.31131868,30097.49010989,28874.80439560,29177.28373626,0,1690243199999,0,86400,0,0,0
2023-07-24 23:59:30.304,29177.28373626,29369.59023529,29050.19351648,29228.23219780,0,1690329599999,0,86400,0,0,0
2023-07-25 23:59:06.752,29228.23000000,29677.35769231,29103.53219780,29351.49450549,0,1690415999999,0,86400,0,0,0
2023-07-27 00:00:54.272,29351.49384615,29567.53681319,29084.79417582,29222.63076923,0,1690502399999,0,86400,0,0,0
2023-07-28 00:00:30.720,29222.48164835,29536.76065934,29127.43647059,29313.73129412,0,1690588799999,0,86400,0,0,0
2023-07-29 00:00:07.168,29313.73129412,29406.94607595,29260.12458824,29353.10967033,0,1690675199999,0,86400,0,0,0
2023-07-29 23:59:43.616,29353.10967033,29445.68131868,29054.70373626,29280.55461538,0,1690761599999,0,86400,0,0,0
2023-07-30 23:59:20.064,29436.01813187,29473.26406593,29118.72769231,29233.16857143,0,1690847999999,0,73840,0,0,0
2023-07-31 23:58:56.512,29233.17736264,29732.07725275,28600.99120879,29706.72835165,0,1690934399999,0,86400,0,0,0
2023-08-02 00:00:44.032,29706.72835165,30032.65208791,28943.62824176,29184.57329670,0,1691020799999,0,86400,0,0,0
2023-08-03 00:00:20.480,29184.56890110,29424.32362637,28970.75670330,29193.80780220,0,1691107199999,0,86399,0,0,0
2023-08-03 23:59:56.928,29193.81219780,29329.91318681,28830.52901099,29113.69455696,0,1691193599999,0,86400,0,0,0
2023-08-04 23:59:33.376,29113.68696203,29151.40516484,28983.79098901,29072.83934066,0,1691279999999,0,86400,0,0,0
2023-08-05 23:59:09.824,29072.82615385,29203.34769231,28992.41637363,29088.53648352,0,1691366399999,0,86400,0,0,0
2023-08-07 00:00:57.344,29088.53582418,29277.97340659,28712.71549451,29213.20901099,0,1691452799999,0,86400,0,0,0
2023-08-08 00:00:33.792,29213.20901099,30208.03120879,29147.31637363,29772.19252747,0,1691539199999,0,86400,0,0,0
2023-08-09 00:00:10.240,29772.19252747,30127.88362637,29376.69824176,29581.60164835,0,1691625599999,0,86400,0,0,0
2023-08-09 23:59:46.688,29581.60164835,29730.10329670,29347.11934066,29455.50848101,0,1691711999999,0,86400,0,0,0
2023-08-10 23:59:23.136,29455.51354430,29556.58340659,29266.04373626,29426.80759494,0,1691798399999,0,86399,0,0,0
2023-08-11 23:58:59.584,29426.81265823,29481.55505495,29380.96569620,29430.53423529,0,1691884799999,0,86400,0,0,0
2023-08-13 00:00:47.104,29430.53894118,29470.03176471,29273.81541176,29304.03931507,0,1691971199999,0,86400,0,0,0
2023-08-14 00:00:23.552,29304.03931507,29694.16784810,29111.40282353,29431.31895522,0,1692057599999,0,86400,0,0,0
2023-08-15 00:00:00.000,29431.31895522,29491.09835165,29094.79439560,29201.35989011,0,1692143999999,0,86400,0,0,0
2023-08-15 23:59:36.448,29201.35989011,29258.28560440,28723.21857143,28730.84197802,0,1692230399999,0,86399,0,0,0
2023-08-16 23:59:12.896,28730.84417582,28782.99571429,25093.45471209,26624.38505495,0,1692316799999,0,86400,0,0,0
2023-08-18 00:01:00.416,26624.75802198,26827.37758242,25657.03351648,26053.47043956,0,1692403199999,0,86400,0,0,0
2023-08-19 00:00:36.864,26053.47043956,26266.74307692,25804.58593407,26099.62923077,0,1692489599999,0,86400,0,0,0
2023-08-20 00:00:13.312,26099.61670330,26291.24417582,25985.58714286,26190.09483516,0,1692575999999,0,86400,0,0,0
2023-08-20 23:59:49.760,26190.09483516,26241.89626374,25821.44472527,26125.91549451,0,1692662399999,0,86400,0,0,0
2023-08-21 23:59:26.208,26125.91549451,26138.85516484,25394.33905055,26053.82604396,0,1692748799999,0,86400,0,0,0
2023-08-22 23:59:02.656,26053.82604396,26808.44835294,25816.22681319,26434.33176471,0,1692835199999,0,86400,0,0,0
2023-08-24 00:00:50.176,26434.33882353,26574.97364706,25879.55373626,26179.86186813,0,1692921599999,0,86400,0,0,0
2023-08-25 00:00:26.624,26179.86186813,26294.28945055,25791.78406593,26060.19362637,0,1693007999999,0,86400,0,0,0
2023-08-26 00:00:03.072,26060.19362637,26118.34714286,25991.16241758,26019.04860759,0,1693094399999,0,86400,0,0,0
2023-08-26 23:59:39.520,26018.93468354,26181.43670330,25969.90142857,26101.99956044,0,1693180799999,0,86400,0,0,0
2023-08-27 23:59:15.968,26101.99582418,26240.21956044,25876.40373626,26120.62571429,0,1693267199999,0,86400,0,0,0
2023-08-29 00:01:03.488,26120.36197802,28123.20021978,25924.40340659,27718.77564706,0,1693353599999,0,86400,0,0,0
2023-08-30 00:00:39.936,27717.57188235,27767.71376471,27045.78703297,27299.13197802,0,1693439999999,0,86400,0,0,0
2023-08-31 00:00:16.384,27299.11879121,27521.85285714,25677.99847059,25938.96305882,0,1693526399999,0,86400,0,0,0
2023-08-31 23:59:52.832,25938.95835294,26146.46635294,25343.42835294,25806.14411765,0,1693612799999,0,86400,0,0,0
2023-09-01 23:59:29.280,25806.13941176,25982.77894118,25753.92376471,25869.56682353,0,1693699199999,0,86400,0,0,0
2023-09-02 23:59:05.728,25869.56682353,26119.28023529,25808.43517647,25971.01252747,0,1693785599999,0,86400,0,0,0
2023-09-04 00:00:53.248,25971.00813187,26097.49890110,25634.16376471,25826.35541176,0,1693871999999,0,86399,0,0,0
2023-09-05 00:00:29.696,25826.35541176,25898.50035294,25569.36054945,25792.53811765,0,1693958399999,0,86400,0,0,0
2023-09-06 00:00:06.144,25792.53811765,26018.61482353,25391.91423529,25760.19602740,0,1694044799999,0,86400,0,0,0
2023-09-06 23:59:42.592,25760.19602740,26433.41098901,25620.17175824,26257.48087912,0,1694131199999,0,86400,0,0,0
2023-09-07 23:59:19.040,26257.47648352,26445.56780220,25667.34252747,25911.16683544,0,1694217599999,0,86400,0,0,0
2023-09-08 23:58:55.488,25911.16177215,25939.55021978,25803.43054945,25902.72725275,0,1694303999999,0,86400,0,0,0
2023-09-10 00:00:43.008,25902.72285714,26019.55186813,25605.10637363,25842.23824176,0,1694390399999,0,86400,0,0,0
2023-09-11 00:00:19.456,25842.24483516,25899.62219780,24921.81263736,25165.07956044,0,1694476799999,0,86400,0,0,0
2023-09-11 23:59:55.904,25165.08395604,26529.77527473,25134.32802198,25841.14758242,0,1694563199999,0,86399,0,0,0
2023-09-12 23:59:32.352,25841.14758242,26402.64219780,25765.50593407,26221.62075949,0,1694649599999,0,86400,0,0,0
2023-09-13 23:59:08.800,26221.61569620,26830.51461538,26130.10802198,26523.99934066,0,1694735999999,0,86400,0,0,0
2023-09-15 00:00:56.320,26524,26872.84087912,26224.11417582,26602.57263736,0,1694822399999,0,86400,0,0,0
2023-09-16 00:00:32.768,26602.03637363,26775.59021978,26450.32725275,26561.10912088,0,1694908799999,0,86400,0,0,0
2023-09-17 00:00:09.216,26561.10879121,26621.00648352,26407.13846154,26526.19329670,0,1694995199999,0,86400,0,0,0
2023-09-17 23:59:45.664,26526.18890110,27410.88400000,26397.34868132,26763.98882353,0,1695081599999,0,86400,0,0,0
2023-09-18 23:59:22.112,26763.33941176,27481.12736264,26669.17352941,27208.04516484,0,1695167999999,0,86400,0,0,0
2023-09-19 23:58:58.560,27208.15505495,27387.74439560,26817.79901099,27124.77483516,0,1695254399999,0,86400,0,0,0
2023-09-21 00:00:46.080,27124.77549451,27157.61747253,26379.24351648,26567.79263736,0,1695340799999,0,86400,0,0,0
2023-09-22 00:00:22.528,26567.59109890,26742.25010989,26478.23714286,26579.94021978,0,1695427199999,0,86400,0,0,0
2023-09-22 23:59:58.976,26579.94021978,26632.51593407,26513.97725275,26575.86384615,0,1695513599999,0,86400,0,0,0
2023-09-23 23:59:35.424,26575.86384615,26735.56076923,26143.59197802,26251.37054945,0,1695599999999,0,86400,0,0,0
2023-09-24 23:59:11.872,26249.48285714,26437.82857143,26003.36164835,26303.80417582,0,1695686399999,0,86400,0,0,0
2023-09-26 00:00:59.392,26303.80417582,26397.09109890,26096.90439560,26221.12571429,0,1695772799999,0,86400,0,0,0
2023-09-27 00:00:35.840,26221.12571429,26845.85780220,26120.51934066,26372.11076923,0,1695859199999,0,86400,0,0,0
2023-09-28 00:00:12.288,26372.11076923,27300.75406593,26343.96637363,27021.09604396,0,1695945599999,0,86400,0,0,0
2023-09-28 23:59:48.736,27021.09604396,27233.55021978,26705.86527473,26908.77582418,0,1696031999999,0,86400,0,0,0
